group_type,group_value,model,multiclass_log_loss,multiclass_brier,top_one_accuracy,top_two_accuracy,mean_reciprocal_rank,mean_probability_realised_class,expected_calibration_error,prediction_entropy,effective_candidate_count,rows,sessions,stocks,class_support
assessment_month,opening|2025-08,T2,0.7377934033325044,0.4509848089148319,0.6734375,0.946875,0.8278645833333335,0.556550084861916,0.045119740969427946,0.7228340625387352,2.060263861155999,640,16,20,"{""NO_REGISTERED_COMPLETION"": 415, ""REGISTERED_COMPLETION"": 36, ""UNREGISTERED_LOOP"": 189}"
assessment_month,later|2025-01,T0,0.7410641228396027,0.44583844264393113,0.6515385276917784,0.9237865497076022,0.8130670221304896,0.5632685113486792,0.07460909834885812,0.721017338829973,2.056524328830171,784,20,20,"{""NO_REGISTERED_COMPLETION"": 381, ""REGISTERED_COMPLETION"": 69, ""UNREGISTERED_LOOP"": 334}"
assessment_month,later|2025-01,T1,0.7460914292829987,0.44885057675003087,0.6489654282765738,0.9175365497076022,0.8107388057562208,0.5629334479439759,0.07262784700857094,0.71744988389295,2.0492008418321066,784,20,20,"{""NO_REGISTERED_COMPLETION"": 381, ""REGISTERED_COMPLETION"": 69, ""UNREGISTERED_LOOP"": 334}"
assessment_month,later|2025-01,T2,0.7460920498351092,0.44895393007711587,0.6491043171654626,0.9200365497076024,0.8112249168673318,0.5629103437405478,0.06677986099145254,0.7173089550382945,2.0489120706530817,784,20,20,"{""NO_REGISTERED_COMPLETION"": 381, ""REGISTERED_COMPLETION"": 69, ""UNREGISTERED_LOOP"": 334}"
assessment_month,later|2025-02,T0,0.7230308780066054,0.4280565927701258,0.6899584487534627,0.9175207756232688,0.8312326869806095,0.5693611759301734,0.052373850544062475,0.7259004930970718,2.066591213453298,753,19,20,"{""NO_REGISTERED_COMPLETION"": 354, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 337}"
assessment_month,later|2025-02,T1,0.7255710780665343,0.429846742210718,0.6966759002770084,0.918836565096953,0.8348107109879964,0.5710755057083347,0.02586488647920517,0.717453171821655,2.0492075794694533,753,19,20,"{""NO_REGISTERED_COMPLETION"": 354, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 337}"
assessment_month,later|2025-02,T2,0.7258278245835446,0.42988242702235485,0.6993074792243767,0.9187673130193907,0.8361149584487536,0.5709518604960184,0.03478168278309528,0.7179157018625545,2.0501556187664227,753,19,20,"{""NO_REGISTERED_COMPLETION"": 354, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 337}"
assessment_month,later|2025-03,T0,0.7856531550898392,0.4803813373001624,0.640636313004734,0.9193469785575049,0.8068759862619511,0.5320775356616764,0.039922177912756734,0.7541253952386433,2.1257515176901247,832,21,20,"{""NO_REGISTERED_COMPLETION"": 384, ""REGISTERED_COMPLETION"": 68, ""UNREGISTERED_LOOP"": 380}"
assessment_month,later|2025-03,T1,0.7875918386051268,0.48066648100231973,0.6333611807296018,0.9157755499860765,0.8026431820291469,0.5328991271749598,0.0315041029672114,0.7502111988568717,2.1174471718138523,832,21,20,"{""NO_REGISTERED_COMPLETION"": 384, ""REGISTERED_COMPLETION"": 68, ""UNREGISTERED_LOOP"": 380}"
assessment_month,later|2025-03,T2,0.7876762130474431,0.48053709804193534,0.634551656920078,0.9169660261765525,0.8034368328227977,0.533052541064137,0.029024667211088394,0.7500302704552588,2.1170641001368744,832,21,20,"{""NO_REGISTERED_COMPLETION"": 384, ""REGISTERED_COMPLETION"": 68, ""UNREGISTERED_LOOP"": 380}"
