period,candidate,outcome,rows,mean_net_bps,median_regime_age_bars,mean_duration_percentile,mean_exit_hazard,orientation_survival_rate,mean_mfe_bps,mean_mae_bps
2023,cycle_04|state4,nonpositive,65,-160.4025782133218,2.0,0.41347823550951185,0.9940970579980635,0.7230769230769231,89.92607098553097,-251.97230250348693
2023,cycle_04|state4,positive,67,207.90344376513045,2.0,0.3971745482694387,0.9850757564267514,0.7164179104477612,333.88516415249074,-115.50510540013235
2023,cycle_07|state5,nonpositive,373,-246.88014254050262,2.0,0.4139720441692023,0.9647339294789161,0.7453083109919572,142.61901993135947,-374.771728891014
2023,cycle_07|state5,positive,349,278.3809661071321,2.0,0.41101719350926436,0.9667970554545807,0.7106017191977078,425.9739824929101,-138.83508987175145
2025,cycle_04|state4,nonpositive,43,-169.1264464451481,2.0,0.4244086232760694,0.9902709705253349,0.7906976744186046,104.39967253977235,-265.61127940253067
2025,cycle_04|state4,positive,53,192.91261424117423,2.0,0.4275687740956919,0.9929921548446378,0.6981132075471698,278.5352304381758,-96.98536247741586
2025,cycle_07|state5,nonpositive,361,-229.44657223068813,2.0,0.4192171364342815,0.9680991968646907,0.7063711911357341,133.2835661049812,-341.40406550939446
2025,cycle_07|state5,positive,352,269.82391400230154,2.0,0.41479054356329104,0.9617592980827099,0.7017045454545454,421.43123681249295,-145.40038094732628
