family,group,rows,observed_mean,ci_lower,ci_upper,p_one_sided,draws,sessions,holm_adjusted_p,passes_holm_0_05
route_log_loss,pooled,401,-0.014579950961563915,-0.08129534009684984,0.046218872316575954,0.6680663867226555,5000,67,1.0,False
route_log_loss,cycle_04|state4,112,-0.05441899106621841,-0.11712010586770265,0.01277359439976502,0.9426114777044591,5000,46,1.0,False
route_log_loss,cycle_07|state5,289,0.0008594002208627398,-0.0828946259973291,0.08293834505611579,0.48050389922015596,5000,64,1.0,False
